eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
8610,80001,0.2558421652764082,0.25012023746967316,6,80,0.9302325581395349,10,1.0,0.043945725299417975,0.000719519726692397,0.037141062,0.12346203246619553,0.031564502838809856,0.1,40,-0.08595097770891225,0.11434771164304239
8610,80001,0.3401251342147589,-0.10201494097709655,5,80,0.9411764705882353,10,1.0,0.08613200332038104,0.013213176546560134,0.064735904,0.19621288849040866,0.03512034988612868,0.1,41,3.3888483577477615,0.8550001370827744
8610,80001,0.4233968034386635,0.8031684637069703,5,80,0.9411764705882353,10,1.0,0.07001303783617914,0.01635779726319015,0.056502186,0.15040760796517133,0.03179834703798406,0.1,42,-1.4379455497711122,-2.4675158862106326
8610,80001,0.7143875971436501,0.3484265774488449,6,80,0.9302325581395349,10,1.0,0.05080873370636255,0.011702873494941741,0.035060387,0.210538587984629,0.024692537009250372,0.1,43,-1.131096849320241,-0.8258380242419082
8610,80001,0.3544639810919762,0.21195795983076096,5,80,0.9411764705882353,10,1.0,0.05243683791253716,-0.019135235503781586,0.050213277,0.11192484924104065,0.023383483121870087,0.1,44,0.9693637922487905,0.29717712682752706
8610,80001,0.24909509317949413,-0.010174528509378434,5,80,0.9411764705882353,10,1.0,0.09870040502399206,0.002402384663973862,0.06642287,0.18819477081298827,0.047553839595057074,0.1,45,17.086747177715612,1.2059950967574748
8610,80001,0.23595195170491934,0.5244446128606797,6,80,0.9302325581395349,10,1.0,0.04761840595398098,0.007635881844790902,0.03365919,0.11369817443657666,0.02432737896582694,0.1,46,0.043330155354523,-0.2116134125655857
8610,80001,0.35158193185925485,0.4467346178367734,5,80,0.9411764705882353,10,1.0,0.0487847763672471,0.008099260960516403,0.033605713,0.12183020681608468,0.024428688921325374,0.1,47,0.0533742130337036,0.021994731574997456
